Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
185	61	15764900	19809.572497	19267.822266	22831.050228	0.000000	100.000000
186	63	15817700	19804.706530	19779.785156	18939.393939	0.000000	100.000000
187	63	15873800	19793.015592	19655.375000	17825.311943	0.000000	100.000000
188	62	15920700	19800.528014	19266.585938	21321.961620	0.000000	100.000000
189	64	15969300	19804.457045	19781.089844	20576.131687	0.000000	100.000000
190	64	16026300	19791.105401	19656.664062	17543.859649	0.000000	100.000000
191	63	16076400	19791.978064	19269.060547	19960.079840	0.000000	100.000000
192	65	16121100	19803.808898	19779.785156	22371.364653	0.000000	100.000000
193	65	16178900	19789.052778	19657.951172	17301.038062	0.000000	100.000000
194	64	16232200	19783.497519	19267.822266	18761.726079	0.000000	100.000000
195	66	16272700	19803.580811	19779.785156	24691.358025	0.000000	100.000000
196	66	16331600	19786.864334	19657.951172	16977.928693	0.000000	100.000000
197	65	16387800	19775.675919	19269.060547	17793.594306	0.000000	100.000000
198	67	16424400	19803.162535	19779.785156	27322.404372	0.000000	100.000000
199	67	16484100	19785.133451	19657.951172	16750.418760	0.000000	100.000000
200	66	16543500	19767.899292	19269.060547	16835.016835	0.000000	100.000000
201	68	16576200	19802.562569	19777.177734	30581.039755	0.000000	100.000000
202	68	16636700	19783.261217	19659.240234	16528.925620	0.000000	100.000000
203	67	16699100	19760.548646	19270.298828	16025.641026	0.000000	100.000000
204	69	16727700	19802.554046	19779.785156	34965.034965	0.000000	100.000000
205	69	16789200	19781.633809	19660.529297	16260.162602	0.000000	100.000000
206	68	16854900	19753.039296	19269.060547	15220.700152	0.000000	100.000000
207	70	16879300	19802.357242	19781.089844	40983.606557	0.000000	100.000000
208	70	16941900	19779.678982	19659.240234	15974.440895	0.000000	100.000000
209	69	17010700	19745.749962	19266.585938	14534.883721	0.000000	100.000000
210	71	17031000	19801.980198	19779.785156	49261.083744	0.000000	100.000000
211	71	17094400	19778.148877	19660.529297	15772.870662	0.000000	100.000000
212	70	17166400	19738.854034	19265.347656	13888.888889	0.000000	100.000000
213	72	17182700	19801.613739	19779.785156	61349.693252	0.000000	100.000000
214	72	17247000	19776.479787	19660.529297	15552.099533	0.000000	100.000000
215	71	17322100	19732.154276	19265.347656	13315.579228	0.000000	100.000000
216	73	17334400	19801.257425	19779.785156	81300.813008	0.000000	100.000000
217	73	17399600	19774.856904	19661.816406	15337.423313	0.000000	100.000000
218	72	17477800	19725.642434	19266.585938	12787.723785	0.000000	100.000000
219	74	17486100	19800.910842	19778.480469	120481.927711	0.000000	100.000000
220	74	17552100	19773.455255	19661.816406	15151.515152	0.000000	100.000000
221	73	17633400	19719.485872	19267.822266	12300.123001	0.000000	100.000000
222	75	17637900	19800.397784	19778.480469	222222.222222	0.000000	100.000000
223	75	17704600	19772.091340	19663.105469	14992.503748	0.000000	100.000000
224	74	17789200	19713.151739	19267.822266	11820.330969	0.000000	100.000000
225	76	17792700	19794.695722	19736.841797	285714.285714	0.000000	100.000000
226	76	17857300	19770.419272	19663.105469	15479.876161	0.000000	100.000000
227	77	17944300	19708.180624	19274.011719	11494.252874	0.000000	100.000000
228	75	17947700	19788.804203	19694.083984	294117.647059	0.000000	100.000000
229	77	18009900	19768.961012	19661.816406	16077.170418	0.000000	100.000000
230	78	18097000	19707.375336	19311.232422	11481.056257	0.000000	100.000000
231	76	18103600	19781.550294	19641.220703	151515.151515	0.000000	100.000000
232	78	18162500	19767.540511	19661.816406	16977.928693	0.000000	100.000000
233	79	18248700	19708.250514	19359.835938	11600.928074	0.000000	100.000000
234	77	18259400	19774.653102	19586.080078	93457.943925	0.000000	100.000000
235	79	18315000	19766.321873	19661.816406	17985.611511	0.000000	100.000000
236	80	18400500	19708.939709	19409.937500	11695.906433	0.000000	100.000000
237	78	18415000	19768.262802	19535.066406	68965.517241	0.000000	100.000000
238	80	18467500	19765.133973	19664.394531	19047.619048	0.000000	100.000000
239	81	18552300	19709.611721	19460.300781	11792.452830	0.000000	100.000000
240	79	18570800	19761.711479	19483.048828	54054.054054	0.000000	100.000000
241	81	18620100	19763.814253	19663.105469	20283.975659	0.000000	100.000000
242	82	18704000	19710.427059	19510.925781	11918.951132	0.000000	100.000000
243	80	18726600	19755.325437	19431.310547	44247.787611	0.000000	100.000000
244	82	18772800	19762.367612	19661.816406	21645.021645	0.000000	100.000000
245	83	18855800	19711.064638	19560.541016	12048.192771	0.000000	100.000000
246	81	18882400	19749.098498	19379.845703	37593.984962	0.000000	100.000000
247	83	18925300	19761.271096	19663.105469	23310.023310	0.000000	100.000000
248	84	19007600	19711.686893	19610.406250	12150.668287	0.000000	100.000000
249	82	19038100	19743.180705	19329.896484	32786.885246	0.000000	100.000000
250	84	19078100	19759.734228	19659.240234	25000.000000	0.000000	100.000000
251	85	19159300	19712.448568	19660.529297	12315.270936	0.000000	100.000000
252	83	19193800	19737.406676	19281.445312	28985.507246	0.000000	100.000000
253	85	19230600	19758.694993	19659.240234	27173.913043	0.000000	100.000000
254	86	19311100	19713.039983	19712.201172	12422.360248	0.000000	100.000000
255	84	19349500	19731.771235	19270.298828	26041.666667	0.000000	100.000000
256	86	19383100	19757.680125	19661.816406	29761.904762	0.000000	100.000000
257	87	19462900	19713.617678	19755.037109	12531.328321	0.000000	100.000000
258	85	19505300	19726.119210	19260.400391	23584.905660	0.000000	100.000000
259	87	19535600	19756.688779	19663.105469	33003.300330	0.000000	100.000000
260	88	19614600	19714.331035	19768.054688	12658.227848	0.000000	100.000000
261	86	19661100	19720.599747	19261.636719	21505.376344	0.000000	100.000000
262	88	19688200	19755.571747	19663.105469	36900.369004	0.000000	100.000000
263	89	19766300	19715.028228	19768.054688	12804.097311	0.000000	100.000000
264	87	19816900	19715.208237	19261.636719	19762.845850	0.000000	100.000000
265	89	19840900	19754.333328	19660.529297	41666.666667	0.000000	100.000000
266	90	19918100	19715.564220	19768.054688	12953.367876	0.000000	100.000000
267	88	19972700	19709.940282	19259.164062	18315.018315	0.000000	100.000000
268	90	19993500	19753.267734	19659.240234	48076.923077	0.000000	100.000000
269	91	20069800	19716.232301	19769.357422	13106.159895	0.000000	100.000000
270	89	20128600	19704.648407	19257.927734	17006.802721	0.000000	100.000000
271	91	20146000	19752.369195	19660.529297	57471.264368	0.000000	100.000000
272	92	20221500	19716.885743	19769.357422	13245.033113	0.000000	100.000000
273	90	20284500	19699.475160	19256.691406	15873.015873	0.000000	100.000000
274	92	20298600	19751.348478	19661.816406	70921.985816	0.000000	100.000000
275	93	20373100	19717.665886	19771.962891	13422.818792	0.000000	100.000000
276	91	20440300	19694.556624	19256.691406	14880.952381	0.000000	100.000000
277	93	20451200	19750.349894	19660.529297	91743.119266	0.000000	100.000000
278	94	20524700	19718.429310	19774.570312	13605.442177	0.000000	100.000000
279	92	20596100	19689.745862	19255.457031	14005.602241	0.000000	100.000000
280	94	20603800	19749.372729	19663.105469	129870.129870	0.000000	100.000000
281	95	20676400	19719.038662	19774.570312	13774.104683	0.000000	100.000000
282	93	20751900	19685.039370	19254.218750	13245.033113	0.000000	100.000000
283	95	20756500	19748.278979	19660.529297	217391.304348	0.000000	100.000000
284	96	20828200	19719.498779	19774.570312	13947.001395	0.000000	100.000000
285	94	20907700	19680.433795	19252.984375	12578.616352	0.000000	100.000000
286	96	20911000	19744.762822	19634.792969	303030.303030	0.000000	100.000000
287	97	20979900	19720.084358	19775.873047	14513.788099	0.000000	100.000000
288	97	21063600	19675.791968	19251.750000	11947.431302	0.000000	100.000000
289	95	21067000	19739.305040	19589.917969	294117.647059	0.000000	100.000000
290	98	21131700	19720.524254	19774.570312	15455.950541	0.000000	100.000000
291	98	21217200	19674.296071	19278.966797	11695.906433	0.000000	100.000000
292	96	21222700	19734.360688	19550.341797	181818.181818	0.000000	100.000000
293	99	21283400	19721.087477	19774.570312	16474.464580	0.000000	100.000000
294	99	21369800	19674.142841	19318.695312	11574.074074	0.000000	100.000000
295	97	21378500	19729.387456	19510.925781	114942.528736	0.000000	100.000000
296	98	21534200	19592.709137	18563.207031	6422.607579	0.000000	100.000000
297	99	21689800	19458.937072	17471.318359	6426.735219	0.000000	100.000000
