Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
0	-1	846200	0.000000	0.000000	0.000000	0.000000	100.000000
1	0	854600	238095.238095	119047.617188	119047.619048	0.000000	100.000000
2	1	7935100	423.196829	282.131226	141.232964	0.000000	100.000000
3	2	14985600	282.897436	212.173065	141.833912	0.000000	100.000000
4	3	22035900	235.963699	188.770966	141.837936	0.000000	100.000000
5	4	29080300	212.508987	177.090820	141.956732	0.000000	100.000000
6	5	36123100	198.430134	170.082962	141.988982	0.000000	100.000000
7	6	43168500	189.025644	165.397430	141.936583	0.000000	100.000000
8	7	50213300	182.307650	162.051239	141.948671	0.000000	100.000000
