Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
72	26	39536800	5150.747564	4889.736328	9842.519685	0.000000	100.000000
73	27	39889900	5094.383786	4977.766113	2832.058907	0.000000	100.000000
74	27	40043700	5109.131039	4929.507812	6501.950585	0.000000	100.000000
75	27	40150100	5139.997295	4889.975586	9398.496241	0.000000	100.000000
76	28	40492600	5089.731302	4977.766113	2919.708029	0.000000	100.000000
77	28	40652400	5101.940700	4929.507812	6257.822278	0.000000	100.000000
78	28	40763500	5130.070003	4890.055176	9000.900090	0.000000	100.000000
79	29	41095200	5085.467641	4977.848633	3014.772385	0.000000	100.000000
80	29	41261000	5095.333052	4929.507812	6031.363088	0.000000	100.000000
81	29	41377000	5120.871298	4890.135254	8620.689655	0.000000	100.000000
82	31	41697900	5081.487468	4977.848633	3116.235587	0.000000	100.000000
83	31	41869600	5089.212687	4929.507812	5824.111823	0.000000	100.000000
84	31	41990400	5112.382190	4890.214844	8278.145695	0.000000	100.000000
85	32	42300600	5077.790571	4978.013672	3223.726628	0.000000	100.000000
86	32	42478100	5083.557321	4929.588867	5633.802817	0.000000	100.000000
87	32	42603700	5104.526787	4890.453613	7961.783439	0.000000	100.000000
88	33	42903300	5074.347747	4978.013672	3337.783712	0.000000	100.000000
89	33	43086700	5078.261655	4929.507812	5452.562704	0.000000	100.000000
90	33	43217100	5097.182546	4890.533203	7668.711656	0.000000	100.000000
91	34	43505900	5071.161627	4978.096191	3462.603878	0.000000	100.000000
92	34	43695300	5073.317622	4929.507812	5279.831045	0.000000	100.000000
93	34	43830400	5090.353780	4890.772461	7401.924500	0.000000	100.000000
94	35	44108600	5068.153325	4978.013672	3594.536305	0.000000	100.000000
95	35	44303800	5068.718090	4929.588867	5122.950820	0.000000	100.000000
96	35	44443800	5083.937378	4890.852539	7142.857143	0.000000	100.000000
97	36	44711300	5065.332451	4977.931152	3738.317757	0.000000	100.000000
98	36	44912400	5064.379000	4929.507812	4972.650423	0.000000	100.000000
99	36	45057200	5077.920693	4890.852539	6906.077348	0.000000	100.000000
100	37	45314000	5062.682018	4977.848633	3894.080997	0.000000	100.000000
101	37	45521000	5060.301931	4929.507812	4830.917874	0.000000	100.000000
102	37	45670600	5072.267501	4890.932129	6684.491979	0.000000	100.000000
103	38	45916800	5060.162412	4977.683105	4061.738424	0.000000	100.000000
104	38	46129600	5056.463846	4929.427246	4699.248120	0.000000	100.000000
105	38	46284100	5066.921606	4890.772461	6472.491909	0.000000	100.000000
106	39	46519500	5057.810299	4977.683105	4248.088360	0.000000	100.000000
107	39	46738100	5052.867970	4929.588867	4574.565416	0.000000	100.000000
108	39	46897500	5061.903833	4890.772461	6273.525721	0.000000	100.000000
109	41	47122200	5055.588493	4977.600586	4450.378282	0.000000	100.000000
110	41	47346700	5049.448200	4929.588867	4454.342984	0.000000	100.000000
111	41	47511000	5057.141180	4890.772461	6086.427267	0.000000	100.000000
112	42	47724900	5053.486458	4977.600586	4675.081814	0.000000	100.000000
113	42	47955300	5046.212685	4929.588867	4340.277778	0.000000	100.000000
114	42	48124400	5052.657478	4890.772461	5913.660556	0.000000	100.000000
115	43	48327600	5051.494763	4977.600586	4921.259843	0.000000	100.000000
116	43	48564000	5043.125186	4929.427246	4230.118443	0.000000	100.000000
117	43	48737800	5048.409109	4890.692871	5753.739931	0.000000	100.000000
118	44	48930400	5049.583515	4977.518555	5192.107996	0.000000	100.000000
119	44	49172700	5040.195560	4929.345703	4127.115147	0.000000	100.000000
120	44	49351300	5044.356990	4890.613281	5599.104143	0.000000	100.000000
121	45	49533100	5047.788489	4977.435547	5500.550055	0.000000	100.000000
122	45	49781400	5037.411999	4929.265137	4027.386226	0.000000	100.000000
123	45	49964700	5040.527467	4890.533203	5455.537370	0.000000	100.000000
124	46	50135800	5046.080810	4977.435547	5844.535359	0.000000	100.000000
125	46	50390100	5034.763846	4929.103027	3932.363350	0.000000	100.000000
126	46	50578000	5036.904247	4890.613281	5321.979776	0.000000	100.000000
127	47	50738500	5044.454253	4977.435547	6230.529595	0.000000	100.000000
128	47	50998800	5032.241454	4929.021973	3841.721091	0.000000	100.000000
129	47	51191400	5033.433615	4890.613281	5192.107996	0.000000	100.000000
130	48	51341300	5042.883760	4977.353027	6671.114076	0.000000	100.000000
131	48	51607500	5029.836073	4928.941406	3756.574005	0.000000	100.000000
132	48	51804800	5030.124013	4890.613281	5068.423720	0.000000	100.000000
133	49	51944000	5041.403467	4977.435547	7183.908046	0.000000	100.000000
134	49	52216400	5027.502300	4928.698242	3671.071953	0.000000	100.000000
135	49	52418300	5026.945909	4890.613281	4952.947003	0.000000	100.000000
136	51	52546800	5039.970275	4977.353027	7782.101167	0.000000	100.000000
137	51	52825100	5025.308619	4928.536133	3593.244700	0.000000	100.000000
138	51	53031700	5023.926904	4890.613281	4840.271055	0.000000	100.000000
139	52	53149600	5038.599269	4977.270508	8481.764207	0.000000	100.000000
140	52	53433800	5023.210081	4928.455566	3518.648839	0.000000	100.000000
141	52	53645100	5021.038860	4890.692871	4732.607667	0.000000	100.000000
142	53	53752300	5037.304232	4977.270508	9328.358209	0.000000	100.000000
143	53	54042600	5021.183116	4928.293457	3444.712367	0.000000	100.000000
144	53	54258600	5018.256069	4890.613281	4629.629630	0.000000	100.000000
145	54	54355100	5036.045669	4977.187988	10362.694301	0.000000	100.000000
146	54	54651300	5019.257560	4928.293457	3376.097232	0.000000	100.000000
147	54	54872000	5015.605990	4890.613281	4531.037608	0.000000	100.000000
148	55	54957900	5034.838378	4977.187988	11641.443539	0.000000	100.000000
149	55	55260000	5017.410414	4928.293457	3310.162198	0.000000	100.000000
150	55	55485400	5013.063845	4890.692871	4436.557232	0.000000	100.000000
151	56	55560700	5033.679288	4977.105469	13280.212483	0.000000	100.000000
152	56	55868900	5015.604102	4928.131348	3244.646334	0.000000	100.000000
153	56	56098900	5010.606869	4890.613281	4347.826087	0.000000	100.000000
154	57	56163500	5032.565569	4977.022949	15479.876161	0.000000	100.000000
155	57	56477700	5013.884604	4928.050293	3182.686187	0.000000	100.000000
156	57	56712300	5008.262037	4890.533203	4262.574595	0.000000	100.000000
157	58	56766300	5031.494609	4976.939941	18518.518519	0.000000	100.000000
158	58	57086500	5012.231105	4927.969727	3123.048095	0.000000	100.000000
159	58	57325700	5006.007209	4890.533203	4180.602007	0.000000	100.000000
160	59	57369000	5030.479708	4977.022949	23094.688222	0.000000	100.000000
161	59	57695300	5010.639877	4927.888672	3064.664419	0.000000	100.000000
162	59	57939200	5003.821938	4890.453613	4100.041000	0.000000	100.000000
163	61	57971800	5029.486900	4976.939941	30674.846626	0.000000	100.000000
164	61	58303900	5009.137882	4928.131348	3011.141223	0.000000	100.000000
165	61	58552700	5001.717457	4890.453613	4019.292605	0.000000	100.000000
166	62	58574600	5028.530134	4976.939941	45662.100457	0.000000	100.000000
167	62	58912700	5007.660528	4928.050293	2957.704821	0.000000	100.000000
168	62	59166300	4999.674577	4890.294434	3943.217666	0.000000	100.000000
169	63	59177400	5027.607480	4976.939941	90090.090090	0.000000	100.000000
170	63	59521500	5006.235838	4927.969727	2906.131938	0.000000	100.000000
171	63	59779700	4997.733586	4890.294434	3872.966692	0.000000	100.000000
172	64	59783300	5026.264411	4974.299805	277777.777778	0.000000	100.000000
173	64	60130200	5004.875439	4928.050293	2882.675123	0.000000	100.000000
174	65	60385800	4996.901921	4896.200684	3912.363067	0.000000	100.000000
175	64	60393800	5024.307944	4967.956543	125000.000000	0.000000	100.000000
176	65	60739000	5003.547713	4927.969727	2896.871379	0.000000	100.000000
177	66	60988800	4996.533304	4904.525391	4003.202562	0.000000	100.000000
178	65	61007400	5021.981691	4959.087402	53763.440860	0.000000	100.000000
179	66	61347700	5002.278816	4927.969727	2938.583603	0.000000	100.000000
180	67	61591800	4996.176959	4912.877930	4096.681688	0.000000	100.000000
181	66	61620900	5019.748020	4950.331543	34364.261168	0.000000	100.000000
182	67	61956500	5001.038467	4928.050293	2979.737783	0.000000	100.000000
183	68	62194700	4995.845846	4921.421387	4198.152813	0.000000	100.000000
184	67	62234400	5017.588682	4941.606934	25188.916877	0.000000	100.000000
185	68	62565300	4999.838715	4928.050293	3022.061046	0.000000	100.000000
186	69	62797500	4995.538743	4929.994141	4306.632214	0.000000	100.000000
187	68	62847900	5015.500029	4932.912598	19841.269841	0.000000	100.000000
188	69	63174100	4998.677599	4928.050293	3065.603924	0.000000	100.000000
189	71	63400400	4995.228242	4938.515625	4418.912947	0.000000	100.000000
190	69	63461500	5013.465486	4924.086914	16366.612111	0.000000	100.000000
191	71	63782900	4997.553281	4928.050293	3111.387679	0.000000	100.000000
192	72	64003100	4994.953286	4947.311035	4541.326067	0.000000	100.000000
193	71	64074900	5011.521333	4915.534668	13927.576602	0.000000	100.000000
194	72	64391700	4996.464041	4927.888672	3156.565657	0.000000	100.000000
195	73	64606000	4994.661319	4955.974121	4666.355576	0.000000	100.000000
196	72	64688400	5009.625092	4906.932129	12135.922330	0.000000	100.000000
197	73	65000400	4995.420864	4927.969727	3205.128205	0.000000	100.000000
198	74	65208800	4994.390722	4964.832520	4798.464491	0.000000	100.000000
199	73	65302100	5007.762031	4898.198730	10718.113612	0.000000	100.000000
200	74	65609100	4994.409243	4928.050293	3257.328990	0.000000	100.000000
201	75	65811700	4994.115844	4973.474609	4935.834156	0.000000	100.000000
202	74	65915600	5005.980050	4892.128418	9624.639076	0.000000	100.000000
203	75	66217900	4993.415545	4927.969727	3307.972213	0.000000	100.000000
204	76	66414500	4993.861205	4976.197266	5086.469990	0.000000	100.000000
205	75	66529100	5004.251184	4889.736328	8726.003490	0.000000	100.000000
206	76	66826600	4992.463069	4928.050293	3361.344538	0.000000	100.000000
207	77	67017400	4993.601948	4976.279785	5241.090147	0.000000	100.000000
208	76	67142500	5002.585068	4889.895996	7993.605116	0.000000	100.000000
209	77	67435400	4991.526290	4927.969727	3414.134517	0.000000	100.000000
210	78	67620400	4993.338271	4976.279785	5405.405405	0.000000	100.000000
211	77	67755900	5000.967168	4889.975586	7380.073801	0.000000	100.000000
212	78	68044100	4990.627929	4928.050293	3469.812630	0.000000	100.000000
213	79	68223300	4993.093665	4976.279785	5580.357143	0.000000	100.000000
214	78	68369400	4999.383797	4889.975586	6844.626968	0.000000	100.000000
215	79	68652900	4989.743305	4928.050293	3527.336861	0.000000	100.000000
216	81	68826200	4992.855845	4976.197266	5770.340450	0.000000	100.000000
217	79	68982600	4997.879340	4890.214844	6393.861893	0.000000	100.000000
218	81	69261600	4988.894584	4928.131348	3584.229391	0.000000	100.000000
219	82	69429100	4992.624532	4976.197266	5970.149254	0.000000	100.000000
220	81	69596000	4996.394005	4890.374023	5991.611744	0.000000	100.000000
221	82	69870200	4988.080286	4928.293457	3646.973012	0.000000	100.000000
222	83	70031900	4992.410640	4976.114746	6184.291899	0.000000	100.000000
223	82	70209400	4994.949303	4890.374023	5633.802817	0.000000	100.000000
224	83	70479000	4987.265848	4928.293457	3709.198813	0.000000	100.000000
225	84	70634800	4992.191417	4976.114746	6418.485237	0.000000	100.000000
226	83	70822800	4993.543590	4890.453613	5319.148936	0.000000	100.000000
227	84	71087600	4986.494910	4928.374023	3776.435045	0.000000	100.000000
228	85	71237700	4991.977957	4976.032227	6662.225183	0.000000	100.000000
229	84	71436000	4992.196979	4890.852539	5042.864347	0.000000	100.000000
230	85	71696100	4985.754986	4928.536133	3844.675125	0.000000	100.000000
231	86	71840600	4991.770034	4976.032227	6920.415225	0.000000	100.000000
232	85	72049400	4990.864362	4890.932129	4789.272031	0.000000	100.000000
233	86	72304600	4985.034245	4928.779297	3918.495298	0.000000	100.000000
234	87	72443500	4991.567437	4975.949219	7199.424046	0.000000	100.000000
235	86	72662700	4989.576859	4891.091797	4562.043796	0.000000	100.000000
236	87	72913200	4984.321470	4928.859863	3992.015968	0.000000	100.000000
237	88	73046400	4991.369963	4975.949219	7507.507508	0.000000	100.000000
238	87	73276100	4988.311905	4891.091797	4353.504571	0.000000	100.000000
239	88	73521800	4983.626710	4929.021973	4070.004070	0.000000	100.000000
240	89	73649300	4991.177421	4976.032227	7843.137255	0.000000	100.000000
241	88	73889400	4987.089209	4891.171387	4164.931279	0.000000	100.000000
242	89	74130300	4982.959509	4929.184082	4151.100042	0.000000	100.000000
243	91	74252200	4990.989627	4976.032227	8203.445447	0.000000	100.000000
244	89	74502700	4985.897034	4891.331055	3992.015968	0.000000	100.000000
245	91	74739000	4982.288572	4929.265137	4231.908591	0.000000	100.000000
246	92	74855200	4990.796325	4975.949219	8605.851979	0.000000	100.000000
247	91	75116100	4984.724232	4891.171387	3832.886163	0.000000	100.000000
248	92	75347500	4981.653909	4929.427246	4321.521175	0.000000	100.000000
249	93	75458100	4990.617639	4975.949219	9041.591320	0.000000	100.000000
250	92	75729400	4983.589892	4891.250977	3685.956506	0.000000	100.000000
251	93	75956000	4981.034513	4929.507812	4413.062665	0.000000	100.000000
252	94	76061100	4990.433359	4975.784668	9514.747859	0.000000	100.000000
253	93	76342700	4982.482846	4891.331055	3551.136364	0.000000	100.000000
254	94	76564500	4980.429840	4929.750977	4508.566276	0.000000	100.000000
255	95	76664000	4990.263139	4975.784668	10050.251256	0.000000	100.000000
256	94	76956100	4981.392464	4891.331055	3423.485108	0.000000	100.000000
257	95	77173100	4979.829759	4929.750977	4608.294931	0.000000	100.000000
258	96	77267000	4990.087259	4975.701660	10649.627263	0.000000	100.000000
259	95	77569400	4980.337245	4891.250977	3306.878307	0.000000	100.000000
260	96	77781700	4979.243613	4929.670410	4710.315591	0.000000	100.000000
261	97	77870100	4989.905916	4975.537109	11312.217195	0.000000	100.000000
262	96	78182800	4979.297105	4891.250977	3197.953310	0.000000	100.000000
263	97	78390300	4978.670921	4929.588867	4819.277108	0.000000	100.000000
264	98	78473200	4989.728691	4975.372070	12062.726176	0.000000	100.000000
265	97	78796300	4978.271529	4891.091797	3095.017023	0.000000	100.000000
266	98	78998800	4978.120508	4929.670410	4938.271605	0.000000	100.000000
267	99	79076200	4989.564735	4975.289551	12919.896641	0.000000	100.000000
268	98	79409800	4977.269237	4891.011719	2997.601918	0.000000	100.000000
269	99	79607400	4977.573267	4929.670410	5060.728745	0.000000	100.000000
270	99	80023300	4957.994263	4706.620605	2404.424140	0.000000	100.000000
