Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
30	14	7929600	21407.361370	20716.800781	38022.813688	0.000000	100.000000
31	16	8053700	20353.644574	19300.052734	8058.017728	0.000000	100.000000
32	16	8056500	20952.380952	19354.837891	357142.857143	0.000000	100.000000
33	16	8085600	21195.686054	19037.949219	34364.261168	0.000000	100.000000
34	17	8205800	20298.091979	19559.263672	8319.467554	0.000000	100.000000
35	17	8209200	20836.950860	19561.814453	294117.647059	0.000000	100.000000
36	17	8241800	21019.144464	19200.000000	30674.846626	0.000000	100.000000
37	19	8359500	20234.291800	19580.966797	8496.176720	0.000000	100.000000
38	19	8362500	20733.652313	19587.359375	333333.333333	0.000000	100.000000
39	19	8397700	20874.647740	19212.294922	28409.090909	0.000000	100.000000
40	20	8511700	20195.054674	19604.000000	8771.929825	0.000000	100.000000
41	20	8515000	20654.044750	19606.562500	303030.303030	0.000000	100.000000
42	20	8553800	20749.891425	19217.218750	25773.195876	0.000000	100.000000
43	22	8665400	20147.442648	19606.562500	8960.573477	0.000000	100.000000
44	22	8668100	20579.895729	19610.406250	370370.370370	0.000000	100.000000
45	22	8709500	20646.319569	19224.607422	24154.589372	0.000000	100.000000
46	23	8817600	20119.001755	19607.843750	9250.693802	0.000000	100.000000
47	23	8821000	20517.204531	19607.843750	294117.647059	0.000000	100.000000
48	23	8865700	20551.967117	19223.375000	22371.364653	0.000000	100.000000
49	25	8971400	20081.127756	19607.843750	9460.737938	0.000000	100.000000
50	25	8974300	20458.921694	19607.843750	344827.586207	0.000000	100.000000
51	25	9021600	20471.634975	19224.607422	21141.649049	0.000000	100.000000
52	26	9123600	20059.800916	19609.125000	9803.921569	0.000000	100.000000
53	26	9127100	20411.248866	19609.125000	285714.285714	0.000000	100.000000
54	26	9177800	20398.323629	19224.607422	19723.865878	0.000000	100.000000
55	28	9277500	20028.612303	19609.125000	10030.090271	0.000000	100.000000
56	28	9280200	20366.598778	19611.689453	370370.370370	0.000000	100.000000
57	28	9333500	20336.605891	19228.302734	18761.726079	0.000000	100.000000
58	29	9429800	20011.532069	19607.843750	10384.215992	0.000000	100.000000
59	29	9433300	20326.580392	19607.843750	285714.285714	0.000000	100.000000
60	29	9489700	20277.907054	19229.537109	17730.496454	0.000000	100.000000
61	31	9583700	19985.816517	19607.843750	10638.297872	0.000000	100.000000
62	31	9586400	20290.508551	19609.125000	370370.370370	0.000000	100.000000
63	31	9645600	20226.920767	19230.769531	16891.891892	0.000000	100.000000
64	32	9735800	19973.573426	19607.843750	11086.474501	0.000000	100.000000
65	32	9739200	20259.692421	19607.843750	294117.647059	0.000000	100.000000
66	32	9801700	20179.507259	19232.001953	16000.000000	0.000000	100.000000
67	34	9889500	19953.051643	19607.843750	11389.521640	0.000000	100.000000
68	34	9892400	20229.265003	19609.125000	344827.586207	0.000000	100.000000
69	34	9957500	20138.089758	19233.236328	15360.983103	0.000000	100.000000
70	35	10041800	19942.139707	19606.562500	11862.396204	0.000000	100.000000
71	35	10045300	20203.153937	19604.000000	285714.285714	0.000000	100.000000
72	35	10113800	20097.458910	19230.769531	14598.540146	0.000000	100.000000
73	37	10195700	19923.536697	19604.000000	12210.012210	0.000000	100.000000
74	37	10198400	20178.105410	19604.000000	370370.370370	0.000000	100.000000
75	37	10269800	20061.769131	19227.072266	14005.602241	0.000000	100.000000
76	38	10347900	19915.166563	19604.000000	12804.097311	0.000000	100.000000
77	38	10351300	20156.080418	19604.000000	294117.647059	0.000000	100.000000
78	38	10426000	20027.886931	19227.072266	13386.880857	0.000000	100.000000
79	40	10501700	19899.507487	19604.000000	13210.039630	0.000000	100.000000
80	40	10504700	20133.227282	19602.718750	333333.333333	0.000000	100.000000
81	40	10582000	19997.561273	19225.839844	12936.610608	0.000000	100.000000
82	41	10653900	19892.627744	19604.000000	13908.205841	0.000000	100.000000
83	41	10657300	20115.905934	19605.279297	294117.647059	0.000000	100.000000
84	41	10738200	19968.520215	19225.839844	12360.939431	0.000000	100.000000
85	43	10807600	19879.337047	19606.562500	14409.221902	0.000000	100.000000
86	43	10810500	20097.020097	19604.000000	344827.586207	0.000000	100.000000
87	43	10894000	19943.342776	19224.607422	11976.047904	0.000000	100.000000
88	44	10959900	19873.168989	19606.562500	15174.506829	0.000000	100.000000
89	44	10963300	20081.217368	19607.843750	294117.647059	0.000000	100.000000
90	44	11050200	19918.138639	19224.607422	11507.479862	0.000000	100.000000
91	46	11113600	19861.401956	19609.125000	15772.870662	0.000000	100.000000
92	46	11116600	20064.292033	19605.279297	333333.333333	0.000000	100.000000
93	46	11206200	19895.443097	19223.375000	11160.714286	0.000000	100.000000
94	47	11265900	19856.199314	19606.562500	16750.418760	0.000000	100.000000
95	47	11269300	20050.962864	19606.562500	294117.647059	0.000000	100.000000
96	47	11362300	19873.791182	19223.375000	10752.688172	0.000000	100.000000
97	49	11419700	19845.287757	19605.279297	17421.602787	0.000000	100.000000
98	49	11422400	20036.835394	19607.843750	370370.370370	0.000000	100.000000
99	49	11518100	19854.663861	19223.375000	10449.320794	0.000000	100.000000
100	50	11571900	19841.269841	19606.562500	18587.360595	0.000000	100.000000
101	50	11575400	20023.950215	19606.562500	285714.285714	0.000000	100.000000
102	50	11674200	19835.538352	19225.839844	10121.457490	0.000000	100.000000
103	52	11725800	19831.054669	19606.562500	19379.844961	0.000000	100.000000
104	52	11728600	20011.053725	19605.279297	357142.857143	0.000000	100.000000
105	52	11830000	19818.640740	19228.302734	9861.932939	0.000000	100.000000
106	53	11877900	19828.033504	19607.843750	20876.826722	0.000000	100.000000
107	53	11881500	20000.000000	19605.279297	277777.777778	0.000000	100.000000
108	53	11986200	19801.260741	19228.302734	9551.098376	0.000000	100.000000
109	55	12031800	19818.748536	19606.562500	21929.824561	0.000000	100.000000
110	55	12034500	19989.195030	19610.406250	370370.370370	0.000000	100.000000
111	55	12142200	19785.538891	19228.302734	9285.051068	0.000000	100.000000
112	56	12184000	19815.870232	19606.562500	23923.444976	0.000000	100.000000
113	56	12187400	19979.319652	19606.562500	294117.647059	0.000000	100.000000
114	56	12298400	19769.980574	19228.302734	9009.009009	0.000000	100.000000
115	58	12337800	19807.728429	19605.279297	25380.710660	0.000000	100.000000
116	58	12340700	19968.596395	19605.279297	344827.586207	0.000000	100.000000
117	58	12454300	19756.228235	19227.072266	8802.816901	0.000000	100.000000
118	59	12489900	19805.605486	19607.843750	28089.887640	0.000000	100.000000
119	59	12493400	19960.411850	19606.562500	285714.285714	0.000000	100.000000
120	59	12610400	19742.531286	19228.302734	8547.008547	0.000000	100.000000
121	61	12643700	19798.124047	19606.562500	30030.030030	0.000000	100.000000
122	61	12646600	19951.014582	19607.843750	344827.586207	0.000000	100.000000
123	61	12766300	19730.142566	19229.537109	8354.218881	0.000000	100.000000
124	62	12796000	19795.708290	19606.562500	33670.033670	0.000000	100.000000
125	62	12799400	19943.335602	19606.562500	294117.647059	0.000000	100.000000
126	62	12922600	19717.129062	19227.072266	8116.883117	0.000000	100.000000
127	64	12949800	19788.816227	19606.562500	36764.705882	0.000000	100.000000
128	64	12952700	19934.478922	19604.000000	344827.586207	0.000000	100.000000
129	64	13078500	19705.926936	19225.839844	7949.125596	0.000000	100.000000
130	65	13102000	19787.025149	19606.562500	42553.191489	0.000000	100.000000
131	65	13105500	19927.536232	19606.562500	285714.285714	0.000000	100.000000
132	65	13234600	19694.658749	19225.839844	7745.933385	0.000000	100.000000
133	67	13255800	19780.641542	19607.843750	47169.811321	0.000000	100.000000
134	67	13258600	19920.024789	19607.843750	357142.857143	0.000000	100.000000
135	67	13390400	19684.754447	19225.839844	7587.253414	0.000000	100.000000
136	68	13408100	19778.823665	19605.279297	56497.175141	0.000000	100.000000
137	68	13411500	19913.419913	19607.843750	294117.647059	0.000000	100.000000
138	68	13546500	19674.451522	19227.072266	7407.407407	0.000000	100.000000
139	70	13561900	19772.894187	19606.562500	64935.064935	0.000000	100.000000
140	70	13564800	19905.976028	19604.000000	344827.586207	0.000000	100.000000
141	70	13702400	19665.138695	19228.302734	7267.441860	0.000000	100.000000
142	71	13714000	19771.863118	19607.843750	86206.896552	0.000000	100.000000
143	71	13717400	19900.772537	19607.843750	294117.647059	0.000000	100.000000
144	71	13858600	19655.420152	19228.302734	7082.152975	0.000000	100.000000
145	73	13867800	19766.324141	19607.843750	108695.652174	0.000000	100.000000
146	73	13870700	19893.899204	19607.843750	344827.586207	0.000000	100.000000
147	73	14014500	19646.887030	19228.302734	6954.102921	0.000000	100.000000
148	74	14020000	19765.205280	19606.562500	181818.181818	0.000000	100.000000
149	74	14023500	19888.623707	19606.562500	285714.285714	0.000000	100.000000
150	74	14170700	19637.933725	19227.072266	6793.478261	0.000000	100.000000
151	76	14173800	19760.019760	19606.562500	322580.645161	0.000000	100.000000
152	76	14176600	19882.782550	19607.843750	357142.857143	0.000000	100.000000
153	77	14326100	19631.338755	19233.236328	6688.963211	0.000000	100.000000
154	76	14329600	19750.003185	19561.814453	285714.285714	0.000000	100.000000
155	77	14333200	19868.308774	19559.263672	277777.777778	0.000000	100.000000
156	79	14479900	19628.925785	19264.111328	6816.632584	0.000000	100.000000
157	79	14486300	19738.157106	19524.894531	156250.000000	0.000000	100.000000
158	77	14489900	19854.153139	19516.003906	277777.777778	0.000000	100.000000
159	80	14632200	19630.215810	19308.746094	7027.406887	0.000000	100.000000
160	80	14638600	19737.406676	19523.623047	156250.000000	0.000000	100.000000
161	79	14646000	19841.998898	19474.197266	135135.135135	0.000000	100.000000
162	82	14784600	19631.222074	19354.837891	7215.007215	0.000000	100.000000
163	82	14791700	19734.783760	19532.521484	140845.070423	0.000000	100.000000
164	80	14801900	19830.777366	19438.865234	98039.215686	0.000000	100.000000
165	83	14936900	19632.424250	19398.642578	7407.407407	0.000000	100.000000
166	83	14943100	19736.220100	19543.972656	161290.322581	0.000000	100.000000
167	82	14957600	19820.436286	19403.660156	68965.517241	0.000000	100.000000
168	85	15089100	19633.811980	19447.685547	7604.562738	0.000000	100.000000
169	85	15096400	19733.252853	19550.341797	136986.301370	0.000000	100.000000
170	83	15113800	19809.320807	19367.333984	57471.264368	0.000000	100.000000
171	86	15241400	19634.927339	19493.177734	7836.990596	0.000000	100.000000
172	86	15247700	19734.890831	19560.541016	158730.158730	0.000000	100.000000
173	85	15269700	19799.276302	19326.162109	45454.545455	0.000000	100.000000
174	88	15393400	19636.665582	19546.521484	8084.074373	0.000000	100.000000
175	88	15400900	19732.268987	19568.195312	133333.333333	0.000000	100.000000
176	86	15425700	19789.360703	19292.605469	40322.580645	0.000000	100.000000
177	89	15545600	19637.912203	19593.755859	8340.283570	0.000000	100.000000
178	89	15552100	19734.085948	19580.966797	153846.153846	0.000000	100.000000
179	88	15581600	19780.002418	19254.218750	33898.305085	0.000000	100.000000
180	91	15697800	19639.117650	19645.080078	8605.851979	0.000000	100.000000
181	91	15705200	19731.777920	19589.917969	135135.135135	0.000000	100.000000
182	89	15737600	19770.745778	19218.449219	30864.197531	0.000000	100.000000
183	92	15850100	19640.074291	19685.039062	8888.888889	0.000000	100.000000
184	92	15856200	19733.964820	19651.511719	163934.426230	0.000000	100.000000
185	91	15893400	19762.215918	19228.302734	26881.720430	0.000000	100.000000
186	94	16002400	19641.000326	19704.433594	9174.311927	0.000000	100.000000
187	94	16009500	19731.318220	19695.378906	140845.070423	0.000000	100.000000
188	92	16049300	19753.757395	19238.167969	25125.628141	0.000000	100.000000
189	95	16154700	19641.897201	19704.433594	9487.666034	0.000000	100.000000
190	95	16160800	19732.831920	19708.316406	163934.426230	0.000000	100.000000
191	94	16205200	19745.570102	19240.636719	22522.522523	0.000000	100.000000
192	97	16306900	19642.966190	19707.023438	9832.841691	0.000000	100.000000
193	97	16314000	19730.485634	19707.023438	140845.070423	0.000000	100.000000
194	95	16361200	19737.441420	19239.402344	21186.440678	0.000000	100.000000
195	98	16459100	19644.002566	19708.316406	10214.504597	0.000000	100.000000
196	98	16465300	19731.965785	19708.316406	161290.322581	0.000000	100.000000
197	97	16517100	19729.762047	19236.935547	19305.019305	0.000000	100.000000
198	98	16673100	19525.884061	18939.394531	6410.256410	0.000000	100.000000
