Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
60	26	9392600	20573.355818	19517.271484	35714.285714	0.000000	100.000000
61	27	9474500	20348.550986	19961.408203	12210.012210	0.000000	100.000000
62	27	9516700	20394.289599	19714.792969	23696.682464	0.000000	100.000000
63	27	9546300	20521.371084	19518.542969	33783.783784	0.000000	100.000000
64	29	9625600	20325.203252	19960.080078	12610.340479	0.000000	100.000000
65	29	9669000	20361.572160	19716.087891	23041.474654	0.000000	100.000000
66	29	9699900	20474.895334	19518.542969	32362.459547	0.000000	100.000000
67	30	9775200	20313.060103	19958.751953	13280.212483	0.000000	100.000000
68	30	9821500	20330.593123	19709.611328	21598.272138	0.000000	100.000000
69	30	9853400	20433.183490	19522.353516	31347.962382	0.000000	100.000000
70	31	9926300	20293.251779	19960.080078	13717.421125	0.000000	100.000000
71	31	9974000	20302.278367	19704.433594	20964.360587	0.000000	100.000000
72	31	10007000	20394.479522	19523.623047	30303.030303	0.000000	100.000000
73	33	10075700	20284.531674	19961.408203	14556.040757	0.000000	100.000000
74	33	10126000	20279.039585	19707.023438	19880.715706	0.000000	100.000000
75	33	10160500	20359.506014	19526.166016	28985.507246	0.000000	100.000000
76	34	10226900	20266.891269	19958.751953	15060.240964	0.000000	100.000000
77	34	10278100	20257.109466	19704.433594	19531.250000	0.000000	100.000000
78	34	10314200	20326.249164	19527.435547	27700.831025	0.000000	100.000000
79	35	10376400	20259.319287	19960.080078	16077.170418	0.000000	100.000000
80	35	10430500	20235.329386	19704.433594	18484.288355	0.000000	100.000000
81	35	10467900	20295.522610	19527.435547	26737.967914	0.000000	100.000000
82	37	10527500	20244.396205	19961.408203	16778.523490	0.000000	100.000000
83	37	10582500	20217.093071	19710.906250	18181.818182	0.000000	100.000000
84	37	10621400	20268.014688	19528.707031	25706.940874	0.000000	100.000000
85	38	10676900	20238.627539	19960.080078	18018.018018	0.000000	100.000000
86	38	10734900	20198.268057	19705.726562	17241.379310	0.000000	100.000000
87	38	10775100	20241.518114	19528.707031	24875.621891	0.000000	100.000000
88	39	10827900	20225.893689	19961.408203	18939.393939	0.000000	100.000000
89	39	10887200	20181.182169	19703.140625	16863.406408	0.000000	100.000000
90	39	10928800	20216.831067	19528.707031	24038.461538	0.000000	100.000000
91	41	10977400	20220.669040	19961.408203	20576.131687	0.000000	100.000000
92	41	11039700	20164.350296	19697.964844	16051.364366	0.000000	100.000000
93	41	11082400	20194.208129	19529.978516	23419.203747	0.000000	100.000000
94	42	11128500	20208.896169	19961.408203	21691.973970	0.000000	100.000000
95	42	11192100	20149.018785	19696.671875	15723.270440	0.000000	100.000000
96	42	11236000	20173.030530	19529.978516	22779.043280	0.000000	100.000000
97	43	11278000	20204.519215	19962.736328	23809.523810	0.000000	100.000000
98	43	11344500	20134.637678	19697.964844	15037.593985	0.000000	100.000000
99	43	11389700	20152.757905	19527.435547	22123.893805	0.000000	100.000000
100	45	11429100	20193.941817	19962.736328	25380.710660	0.000000	100.000000
101	45	11496800	20121.518188	19700.550781	14771.048744	0.000000	100.000000
102	45	11543400	20133.703429	19526.166016	21459.227468	0.000000	100.000000
103	46	11578600	20190.254320	19961.408203	28409.090909	0.000000	100.000000
104	46	11649300	20108.393818	19694.083984	14144.271570	0.000000	100.000000
105	46	11697200	20115.378776	19522.353516	20876.826722	0.000000	100.000000
106	47	11729800	20180.302516	19961.408203	30674.846626	0.000000	100.000000
107	47	11802000	20095.266448	19686.330078	13850.415512	0.000000	100.000000
108	47	11850900	20098.464035	19522.353516	20449.897751	0.000000	100.000000
109	49	11879400	20176.822334	19960.080078	35087.719298	0.000000	100.000000
110	49	11954000	20085.408222	19691.500000	13404.825737	0.000000	100.000000
111	49	12004600	20082.481621	19522.353516	19762.845850	0.000000	100.000000
112	50	12030400	20168.487185	19961.408203	38759.689922	0.000000	100.000000
113	50	12106400	20074.663661	19686.330078	13157.894737	0.000000	100.000000
114	50	12158300	20067.356518	19519.812500	19267.822736	0.000000	100.000000
115	51	12179800	20166.197281	19961.408203	46511.627907	0.000000	100.000000
116	51	12258800	20064.480724	19686.330078	12658.227848	0.000000	100.000000
117	51	12311900	20053.362337	19521.082031	18832.391714	0.000000	100.000000
118	53	12331000	20157.875123	19958.751953	52356.020942	0.000000	100.000000
119	53	12410800	20056.157240	19690.207031	12531.328321	0.000000	100.000000
120	53	12465700	20039.416373	19519.812500	18214.936248	0.000000	100.000000
121	54	12480400	20155.960878	19960.080078	68027.210884	0.000000	100.000000
122	54	12563400	20046.285733	19688.916016	12048.192771	0.000000	100.000000
123	54	12619400	20026.486644	19518.542969	17857.142857	0.000000	100.000000
124	55	12631600	20148.291425	19958.751953	81967.213115	0.000000	100.000000
125	55	12715500	20038.486617	19692.792969	11918.951132	0.000000	100.000000
126	55	12773000	20014.498692	19518.542969	17391.304348	0.000000	100.000000
127	57	12781000	20146.693109	19960.080078	125000.000000	0.000000	100.000000
128	57	12867500	20031.366947	19697.964844	11560.693642	0.000000	100.000000
129	57	12926700	20002.769614	19518.542969	16891.891892	0.000000	100.000000
130	58	12932100	20139.903144	19960.080078	185185.185185	0.000000	100.000000
131	58	13019900	20023.360587	19696.671875	11389.521640	0.000000	100.000000
132	58	13080300	19991.882995	19519.812500	16556.291391	0.000000	100.000000
133	59	13083700	20131.909076	19932.230469	294117.647059	0.000000	100.000000
134	59	13172300	20015.716044	19697.964844	11286.681716	0.000000	100.000000
135	61	13234700	19979.139428	19512.195312	16025.641026	0.000000	100.000000
136	59	13238300	20115.406640	19887.306641	277777.777778	0.000000	100.000000
137	61	13324700	20008.409331	19701.845703	11574.074074	0.000000	100.000000
138	62	13385200	19978.153386	19552.890625	16528.925620	0.000000	100.000000
139	61	13392400	20101.079715	19828.156250	138888.888889	0.000000	100.000000
140	62	13477300	20000.851100	19694.083984	11778.563015	0.000000	100.000000
141	63	13536500	19974.960964	19583.523438	16891.891892	0.000000	100.000000
142	62	13546200	20088.219594	19791.529297	103092.783505	0.000000	100.000000
143	63	13629400	19995.001250	19697.964844	12019.230769	0.000000	100.000000
144	65	13685900	19977.129631	19638.648438	17699.115044	0.000000	100.000000
145	63	13700000	20075.903416	19734.246094	70921.985816	0.000000	100.000000
146	65	13781500	19989.393383	19701.845703	12269.938650	0.000000	100.000000
147	66	13837100	19974.357244	19669.550781	17985.611511	0.000000	100.000000
148	65	13853700	20064.367568	19701.845703	60240.963855	0.000000	100.000000
149	66	13933600	19984.012790	19700.550781	12515.644556	0.000000	100.000000
150	67	13986700	19975.923060	19723.865234	18832.391714	0.000000	100.000000
151	66	14007400	20053.299559	19646.365234	48309.178744	0.000000	100.000000
152	67	14086100	19977.802442	19701.845703	12706.480305	0.000000	100.000000
153	69	14137700	19973.800599	19758.941406	19379.844961	0.000000	100.000000
154	67	14161000	20042.930664	19615.535156	42918.454936	0.000000	100.000000
155	69	14238100	19973.113117	19703.140625	12970.168612	0.000000	100.000000
156	70	14287200	19975.571276	19812.443359	20366.598778	0.000000	100.000000
157	69	14314700	20032.711643	19560.541016	36363.636364	0.000000	100.000000
158	70	14390300	19968.101272	19700.550781	13227.513228	0.000000	100.000000
159	71	14438300	19973.285730	19846.519531	20833.333333	0.000000	100.000000
160	70	14468400	20022.883295	19527.435547	33222.591362	0.000000	100.000000
161	71	14542500	19963.277428	19703.140625	13495.276653	0.000000	100.000000
162	73	14587600	19975.490196	19903.138672	22172.949002	0.000000	100.000000
163	71	14622000	20013.667871	19502.046875	29069.767442	0.000000	100.000000
164	73	14694500	19959.114057	19708.316406	13793.103448	0.000000	100.000000
165	74	14738800	19973.048417	19945.482422	22573.363431	0.000000	100.000000
166	73	14775700	20004.551934	19513.462891	27100.271003	0.000000	100.000000
167	74	14846600	19954.863998	19712.201172	14104.372355	0.000000	100.000000
168	75	14888200	19974.942675	19960.080078	24038.461538	0.000000	100.000000
169	74	14929600	19995.295225	19516.003906	24154.589372	0.000000	100.000000
170	75	14999000	19950.066500	19714.792969	14409.221902	0.000000	100.000000
171	77	15039200	19973.059594	19964.064453	24875.621891	0.000000	100.000000
172	75	15083300	19986.829488	19517.271484	22675.736961	0.000000	100.000000
173	77	15151500	19945.207992	19709.611328	14662.756598	0.000000	100.000000
174	78	15188700	19974.660716	19962.736328	26881.720430	0.000000	100.000000
175	77	15236800	19979.112746	19521.082031	20790.020790	0.000000	100.000000
176	78	15303700	19941.190388	19708.316406	14947.683109	0.000000	100.000000
177	79	15339700	19972.845906	19965.392578	27777.777778	0.000000	100.000000
178	78	15390700	19970.769042	19518.542969	19607.843137	0.000000	100.000000
179	79	15456200	19936.645770	19703.140625	15267.175573	0.000000	100.000000
180	81	15489000	19974.838325	19969.378906	30487.804878	0.000000	100.000000
181	79	15544400	19963.144963	19518.542969	18050.541516	0.000000	100.000000
182	81	15608300	19933.120568	19708.316406	15649.452269	0.000000	100.000000
183	82	15640100	19972.862958	19968.050781	31446.540881	0.000000	100.000000
184	81	15698000	19955.988954	19518.542969	17271.157168	0.000000	100.000000
185	82	15760300	19929.923816	19708.316406	16051.364366	0.000000	100.000000
186	83	15789600	19974.364452	19968.050781	34129.692833	0.000000	100.000000
187	82	15851600	19949.066214	19519.812500	16129.032258	0.000000	100.000000
188	83	15912700	19925.989183	19705.726562	16366.612111	0.000000	100.000000
189	85	15940700	19972.459030	19968.050781	35714.285714	0.000000	100.000000
190	83	16005400	19941.949091	19518.542969	15455.950541	0.000000	100.000000
191	85	16064800	19922.799153	19707.023438	16835.016835	0.000000	100.000000
192	86	16090200	19973.920063	19965.392578	39370.078740	0.000000	100.000000
193	85	16159000	19935.466634	19518.542969	14534.883721	0.000000	100.000000
194	86	16216900	19919.708253	19705.726562	17271.157168	0.000000	100.000000
195	87	16241200	19972.283362	19968.050781	41152.263374	0.000000	100.000000
196	86	16312500	19929.387247	19521.082031	14025.245442	0.000000	100.000000
197	87	16369400	19915.910600	19700.550781	17574.692443	0.000000	100.000000
198	89	16390700	19973.702964	19966.722656	46948.356808	0.000000	100.000000
199	87	16466300	19922.898383	19522.353516	13227.513228	0.000000	100.000000
200	89	16522000	19912.030433	19697.964844	17953.321364	0.000000	100.000000
201	90	16541700	19972.118132	19966.722656	50761.421320	0.000000	100.000000
202	89	16619800	19917.191578	19524.894531	12804.097311	0.000000	100.000000
203	90	16674300	19908.848703	19700.550781	18348.623853	0.000000	100.000000
204	91	16691200	19973.498577	19966.722656	59171.597633	0.000000	100.000000
205	90	16773500	19911.269198	19522.353516	12150.668287	0.000000	100.000000
206	91	16826400	19906.143017	19701.845703	18903.591682	0.000000	100.000000
207	93	16842100	19972.154208	19968.050781	63694.267516	0.000000	100.000000
208	91	16927200	19905.520210	19524.894531	11750.881316	0.000000	100.000000
209	93	16978500	19903.515340	19707.023438	19493.177388	0.000000	100.000000
210	94	16991700	19973.305819	19964.064453	75757.575758	0.000000	100.000000
211	93	17080900	19899.937109	19524.894531	11210.762332	0.000000	100.000000
212	94	17130600	19900.962347	19707.023438	20120.724346	0.000000	100.000000
213	95	17142700	19971.815475	19965.392578	82644.628099	0.000000	100.000000
214	94	17234600	19894.512816	19523.623047	10881.392818	0.000000	100.000000
215	95	17283100	19897.747686	19700.550781	20618.556701	0.000000	100.000000
216	97	17292100	19973.307561	19966.722656	111111.111111	0.000000	100.000000
217	95	17388300	19889.240651	19522.353516	10395.010395	0.000000	100.000000
218	97	17435200	19895.345034	19704.433594	21321.961620	0.000000	100.000000
219	98	17443100	19971.857837	19968.050781	126582.278481	0.000000	100.000000
220	97	17542000	19884.114302	19523.623047	10111.223458	0.000000	100.000000
221	98	17587700	19892.294872	19699.257812	21881.838074	0.000000	100.000000
222	99	17592600	19973.130318	19968.050781	204081.632653	0.000000	100.000000
223	98	17695800	19878.951385	19521.082031	9689.922481	0.000000	100.000000
224	99	17739600	19890.381895	19701.845703	22831.050228	0.000000	100.000000
225	99	17849600	19786.377167	18652.076172	9090.909091	0.000000	100.000000
