Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
144	47	13864900	19591.947034	19157.087891	25316.455696	0.000000	100.000000
145	47	13868500	19717.472922	19154.640625	277777.777778	0.000000	100.000000
146	49	13977900	19563.481501	19659.240234	9140.767824	0.000000	100.000000
147	48	14021500	19582.936382	19155.865234	22935.779817	0.000000	100.000000
148	48	14025000	19706.127415	19154.640625	285714.285714	0.000000	100.000000
149	50	14130100	19566.408390	19717.382812	9514.747859	0.000000	100.000000
150	49	14178100	19574.291566	19155.865234	20833.333333	0.000000	100.000000
151	49	14181600	19694.986848	19158.310547	285714.285714	0.000000	100.000000
152	51	14282200	19569.471624	19731.650391	9940.357853	0.000000	100.000000
153	50	14334400	19566.736548	19159.535156	19157.088123	0.000000	100.000000
154	50	14338000	19684.789373	19159.535156	277777.777778	0.000000	100.000000
155	52	14434300	19572.417946	19731.650391	10384.215992	0.000000	100.000000
156	51	14491200	19558.257446	19157.087891	17574.692443	0.000000	100.000000
157	51	14494700	19674.254122	19157.087891	285714.285714	0.000000	100.000000
158	53	14585300	19577.905287	19749.835938	11037.527594	0.000000	100.000000
159	52	14647700	19550.819913	19158.310547	16025.641026	0.000000	100.000000
160	52	14651500	19663.881968	19154.640625	263157.894737	0.000000	100.000000
161	54	14737600	19580.115305	19747.236328	11614.401858	0.000000	100.000000
162	53	14804500	19542.958540	19155.865234	14947.683109	0.000000	100.000000
163	53	14808000	19654.606249	19154.640625	285714.285714	0.000000	100.000000
164	55	14888700	19585.034660	19760.242188	12391.573730	0.000000	100.000000
165	54	14961100	19535.847103	19154.640625	13812.154696	0.000000	100.000000
166	54	14964700	19645.209863	19154.640625	277777.777778	0.000000	100.000000
167	56	15039800	19589.780664	19764.146484	13315.579228	0.000000	100.000000
168	55	15117800	19528.767377	19153.417969	12820.512821	0.000000	100.000000
169	55	15121400	19636.153624	19153.417969	277777.777778	0.000000	100.000000
170	57	15192000	19591.892852	19766.751953	14164.305949	0.000000	100.000000
171	56	15274400	19522.161058	19154.640625	12135.922330	0.000000	100.000000
172	56	15278100	19627.419391	19153.417969	270270.270270	0.000000	100.000000
173	58	15343000	19596.580735	19768.054688	15408.320493	0.000000	100.000000
174	57	15431200	19515.350217	19153.417969	11337.868481	0.000000	100.000000
175	57	15434800	19618.990291	19153.417969	277777.777778	0.000000	100.000000
176	59	15495200	19598.507413	19771.962891	16556.291391	0.000000	100.000000
177	58	15587800	19509.201109	19153.417969	10799.136069	0.000000	100.000000
178	58	15591400	19611.065462	19152.197266	277777.777778	0.000000	100.000000
179	60	15646500	19602.291290	19783.697266	18148.820327	0.000000	100.000000
180	59	15744500	19503.049372	19152.197266	10204.081633	0.000000	100.000000
181	59	15748100	19603.196829	19150.972656	277777.777778	0.000000	100.000000
182	61	15799000	19603.432207	19778.480469	19646.365422	0.000000	100.000000
183	60	15901000	19497.515126	19149.751953	9803.921569	0.000000	100.000000
184	60	15904600	19596.004534	19149.751953	277777.777778	0.000000	100.000000
185	62	15951300	19604.949723	19775.873047	21413.276231	0.000000	100.000000
186	61	16057800	19491.551924	19149.751953	9389.671362	0.000000	100.000000
187	61	16061400	19588.434488	19148.529297	277777.777778	0.000000	100.000000
188	63	16103400	19606.826080	19761.544922	23809.523810	0.000000	100.000000
189	62	16214500	19485.980350	19147.306641	9000.900090	0.000000	100.000000
190	62	16218100	19581.308565	19149.751953	277777.777778	0.000000	100.000000
191	64	16255900	19607.843137	19758.941406	26455.026455	0.000000	100.000000
192	63	16371200	19480.585023	19148.529297	8673.026886	0.000000	100.000000
193	63	16374800	19574.407975	19147.306641	277777.777778	0.000000	100.000000
194	65	16408100	19609.420567	19744.634766	30030.030030	0.000000	100.000000
195	64	16528000	19475.164197	19146.083984	8340.283570	0.000000	100.000000
196	64	16531500	19567.722198	19147.306641	285714.285714	0.000000	100.000000
197	66	16560200	19611.144677	19731.650391	34843.205575	0.000000	100.000000
198	65	16684600	19470.290685	19147.306641	8038.585209	0.000000	100.000000
199	65	16688300	19561.050037	19146.083984	270270.270270	0.000000	100.000000
200	67	16711300	19614.731542	19745.935547	43478.260870	0.000000	100.000000
201	66	16841300	19465.376684	19146.083984	7692.307692	0.000000	100.000000
202	66	16844800	19555.144544	19148.529297	285714.285714	0.000000	100.000000
203	68	16862600	19617.836845	19742.037109	56179.775281	0.000000	100.000000
204	67	16997900	19460.793621	19148.529297	7390.983001	0.000000	100.000000
205	67	17001500	19549.043425	19148.529297	277777.777778	0.000000	100.000000
206	69	17014800	19619.179406	19742.037109	75187.969925	0.000000	100.000000
207	68	17154700	19455.980843	19146.083984	7147.962831	0.000000	100.000000
208	68	17158200	19543.121102	19147.306641	285714.285714	0.000000	100.000000
209	70	17166900	19620.667103	19731.650391	114942.528736	0.000000	100.000000
210	69	17311300	19451.665837	19147.306641	6925.207756	0.000000	100.000000
211	69	17314800	19537.549881	19148.529297	285714.285714	0.000000	100.000000
212	71	17318000	19623.920915	19749.835938	312500.000000	0.000000	100.000000
213	70	17467600	19448.003853	19149.751953	6684.491979	0.000000	100.000000
214	70	17471100	19532.669525	19150.972656	285714.285714	0.000000	100.000000
215	72	17474700	19617.103208	19692.792969	277777.777778	0.000000	100.000000
216	71	17624200	19443.921758	19152.197266	6688.963211	0.000000	100.000000
217	71	17627600	19527.575983	19154.640625	294117.647059	0.000000	100.000000
218	73	17631200	19610.828043	19636.078125	277777.777778	0.000000	100.000000
219	72	17780800	19439.952637	19153.417969	6684.491979	0.000000	100.000000
220	72	17784200	19522.450818	19155.865234	294117.647059	0.000000	100.000000
221	74	17787800	19604.553202	19583.523438	277777.777778	0.000000	100.000000
222	73	17937200	19436.430669	19157.087891	6693.440428	0.000000	100.000000
223	73	17940800	19517.465518	19157.087891	277777.777778	0.000000	100.000000
224	75	17944300	19598.620257	19528.707031	285714.285714	0.000000	100.000000
225	74	18093800	19432.669240	19159.535156	6688.963211	0.000000	100.000000
226	76	18096400	19514.291855	19170.554688	384615.384615	0.000000	100.000000
227	74	18099800	19594.530720	19485.580078	294117.647059	0.000000	100.000000
228	77	18249800	19429.996861	19166.880859	6666.666667	0.000000	100.000000
229	75	18253100	19509.381468	19171.779297	303030.303030	0.000000	100.000000
230	75	18256700	19588.223323	19412.451172	277777.777778	0.000000	100.000000
231	78	18403200	19431.624970	19207.376953	6825.938567	0.000000	100.000000
232	76	18409600	19504.926459	19171.779297	156250.000000	0.000000	100.000000
233	76	18413000	19583.064833	19349.845703	294117.647059	0.000000	100.000000
234	79	18554400	19436.747860	19274.011719	7072.135785	0.000000	100.000000
235	77	18566100	19500.586670	19174.230469	85470.085470	0.000000	100.000000
236	77	18569700	19577.392655	19293.845703	277777.777778	0.000000	100.000000
237	80	18705700	19441.585388	19342.359375	7352.941176	0.000000	100.000000
238	78	18722800	19496.039612	19174.230469	58479.532164	0.000000	100.000000
239	78	18726400	19571.865443	19236.935547	277777.777778	0.000000	100.000000
240	81	18857800	19445.049581	19398.642578	7610.350076	0.000000	100.000000
241	79	18879400	19491.764327	19174.230469	46296.296296	0.000000	100.000000
242	79	18882800	19566.950374	19171.779297	294117.647059	0.000000	100.000000
243	82	19009100	19449.669993	19461.564453	7917.656374	0.000000	100.000000
244	80	19035900	19487.750557	19171.779297	37313.432836	0.000000	100.000000
245	80	19039200	19562.157563	19175.455078	303030.303030	0.000000	100.000000
246	83	19160100	19454.639971	19532.521484	8271.298594	0.000000	100.000000
247	81	19192300	19483.988561	19173.003906	31055.900621	0.000000	100.000000
248	81	19195900	19557.021678	19173.003906	277777.777778	0.000000	100.000000
249	84	19312200	19457.827106	19589.917969	8598.452279	0.000000	100.000000
250	82	19348900	19480.015522	19173.003906	27247.956403	0.000000	100.000000
251	82	19352500	19552.162376	19173.003906	277777.777778	0.000000	100.000000
252	85	19463400	19462.287011	19656.664062	9017.132552	0.000000	100.000000
253	83	19505700	19475.839225	19170.554688	23640.661939	0.000000	100.000000
254	83	19509200	19547.269898	19170.554688	285714.285714	0.000000	100.000000
255	86	19615800	19464.868194	19710.906250	9380.863039	0.000000	100.000000
256	84	19662200	19472.204754	19159.535156	21551.724138	0.000000	100.000000
257	84	19665800	19542.641589	19157.087891	277777.777778	0.000000	100.000000
258	87	19768200	19467.390242	19757.640625	9765.625000	0.000000	100.000000
259	85	19818900	19468.363909	19159.535156	19723.865878	0.000000	100.000000
260	85	19822400	19538.121795	19160.757812	285714.285714	0.000000	100.000000
261	88	19920500	19469.999851	19771.962891	10193.679918	0.000000	100.000000
262	86	19975500	19464.756209	19158.310547	18181.818182	0.000000	100.000000
263	86	19979000	19533.706743	19157.087891	285714.285714	0.000000	100.000000
264	89	20072900	19472.407965	19756.337891	10649.627263	0.000000	100.000000
265	87	20132000	19461.373563	19158.310547	16920.473773	0.000000	100.000000
266	87	20135600	19529.392833	19158.310547	277777.777778	0.000000	100.000000
267	90	20225200	19474.904260	19743.335938	11160.714286	0.000000	100.000000
268	88	20288600	19457.926754	19159.535156	15772.870662	0.000000	100.000000
269	88	20292100	19525.317829	19160.757812	285714.285714	0.000000	100.000000
270	91	20377500	19477.345906	19740.738281	11709.601874	0.000000	100.000000
271	89	20445100	19454.696306	19160.757812	14792.899408	0.000000	100.000000
272	89	20448600	19521.334029	19159.535156	285714.285714	0.000000	100.000000
273	92	20529700	19479.873168	19729.054688	12330.456227	0.000000	100.000000
274	90	20601700	19451.399793	19159.535156	13888.888889	0.000000	100.000000
275	90	20605200	19517.300390	19157.087891	285714.285714	0.000000	100.000000
276	93	20680900	19483.716677	19726.460938	13210.039630	0.000000	100.000000
277	91	20758200	19448.311565	19158.310547	12936.610608	0.000000	100.000000
278	91	20761700	19513.491586	19159.535156	285714.285714	0.000000	100.000000
279	94	20833100	19486.123097	19725.162109	14005.602241	0.000000	100.000000
280	92	20914800	19445.155665	19158.310547	12239.902081	0.000000	100.000000
281	92	20918300	19509.630286	19159.535156	285714.285714	0.000000	100.000000
282	95	20985700	19487.942266	19707.023438	14836.795252	0.000000	100.000000
283	93	21071300	19442.200528	19161.982422	11682.242991	0.000000	100.000000
284	93	21074800	19505.985258	19161.982422	285714.285714	0.000000	100.000000
285	96	21137900	19490.254873	19709.611328	15847.860539	0.000000	100.000000
286	94	21228000	19439.044710	19159.535156	11098.779134	0.000000	100.000000
287	94	21231600	19502.021303	19159.535156	277777.777778	0.000000	100.000000
288	97	21289100	19493.834822	19725.162109	17391.304348	0.000000	100.000000
289	95	21384600	19436.085438	19160.757812	10471.204188	0.000000	100.000000
290	95	21388200	19498.401935	19159.535156	277777.777778	0.000000	100.000000
291	98	21441400	19495.910532	19725.162109	18796.992481	0.000000	100.000000
292	96	21541200	19433.187640	19160.757812	10020.040080	0.000000	100.000000
293	96	21544700	19494.987003	19160.757812	285714.285714	0.000000	100.000000
294	99	21593600	19498.073326	19727.757812	20449.897751	0.000000	100.000000
295	97	21697800	19430.349418	19159.535156	9596.928983	0.000000	100.000000
296	97	21701400	19491.386382	19159.535156	277777.777778	0.000000	100.000000
297	98	21854500	19362.468000	18412.814453	6531.678641	0.000000	100.000000
298	98	21857800	19423.278052	19118.021484	303030.303030	0.000000	100.000000
299	99	22010900	19296.327266	17454.039062	6531.678641	0.000000	100.000000
300	99	22014200	19356.539745	18329.564453	303030.303030	0.000000	100.000000
